date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2010-02-23 00:00:00,20218.509765625,20711.75,20120.099609375,1469300000,54.68718016059077,-233.45981201210452,-336.6471218314309,20623.0
2010-02-24 00:00:00,20357.419921875,20583.83984375,20351.05078125,1508100000,52.343479744547665,-203.31956199893466,-309.98160986493167,20467.740234375
2010-02-25 00:00:00,20512.380859375,20644.26953125,20261.98046875,1980200000,45.74604952590189,-182.8264304060067,-284.5505739731467,20399.5703125
2010-02-26 00:00:00,20657.830078125,20662.83984375,20567.580078125,1492500000,53.68926768303608,-148.00441819894695,-257.24134281830675,20608.69921875
2010-03-01 00:00:00,20853.080078125,21056.9296875,20853.080078125,2586000000,70.52228769625171,-83.27927815695875,-222.44892988603715,21056.9296875
2010-03-02 00:00:00,20921.439453125,20961.830078125,20847.4609375,2296300000,69.76863580367205,-43.65089674905175,-186.6893232586401,20906.109375
2010-03-03 00:00:00,21016.2890625,21016.2890625,20845.16015625,1674100000,66.88369196328577,-14.4445157685077,-152.2403617606136,20876.7890625
2010-03-04 00:00:00,20983.810546875,21000.130859375,20575.779296875,1910800000,59.64890224280417,-15.409588716589496,-124.87420715180879,20575.779296875
2010-03-05 00:00:00,20820.970703125,20820.970703125,20654.939453125,2875200000,57.69684687081312,0.9368576342494634,-99.71199419459715,20787.970703125
2010-03-08 00:00:00,21099.7109375,21257.08984375,21080.759765625,2052900000,62.82965852225728,46.35190483066981,-70.49921438954377,21196.869140625
2010-03-09 00:00:00,21153.619140625,21277.66015625,21128.9296875,1421000000,60.01493878409217,82.25736436682928,-39.947898638269166,21207.55078125
2010-03-10 00:00:00,21293.51953125,21293.51953125,21156.08984375,1257700000,62.08863652609114,109.50991077701838,-10.056336755211657,21208.2890625
2010-03-11 00:00:00,21333.060546875,21333.060546875,21059.060546875,1402200000,74.31670451875637,131.20191930891087,18.195314457612852,21228.19921875
2010-03-12 00:00:00,21249.80078125,21260.0703125,21116.83984375,1164400000,68.26756339055576,145.2293925469021,43.6021300754707,21209.740234375
2010-03-15 00:00:00,21036.419921875,21116.5,20964.310546875,1143300000,60.54098119421391,144.14306796075107,63.71031765252677,21079.099609375
2010-03-16 00:00:00,21135.7890625,21196.830078125,20986.689453125,1027800000,63.4469519573644,137.16851142076484,78.40195640617439,21022.9296875
2010-03-17 00:00:00,21183.599609375,21440.1796875,21159.4296875,1612100000,70.8867743065824,158.9833781396228,94.51824075286407,21384.490234375
2010-03-18 00:00:00,21429.689453125,21440.810546875,21287.369140625,1342000000,66.39016365821107,169.96966328244162,109.6085252587796,21330.669921875
2010-03-19 00:00:00,21359.55078125,21389.0,21257.80078125,1347400000,58.74653593376858,179.84305558627238,123.65543132427817,21370.8203125
2010-03-22 00:00:00,21120.4296875,21120.4296875,20899.689453125,1572500000,50.65206741408534,150.62323197148362,129.04899145371925,20933.25
2010-03-23 00:00:00,21070.650390625,21211.080078125,20971.560546875,1253200000,52.63468284310408,130.36361912403663,129.31191698778275,20987.779296875
2010-03-24 00:00:00,21203.5,21205.5,20974.05078125,1282100000,61.85109209256958,114.66751546436717,126.38303668309965,21008.619140625
2010-03-25 00:00:00,20799.05078125,20800.94921875,20659.279296875,1456700000,49.74458426495027,82.7102145220124,117.64847225088221,20778.55078125
2010-03-26 00:00:00,20679.650390625,21126.75,20679.650390625,1863900000,45.79575377128398,78.63198662390641,109.84517512548706,21053.109375
2010-03-29 00:00:00,21148.05078125,21318.23046875,21125.91015625,1394400000,50.793244201819405,89.24431748295319,105.72500359698029,21237.4296875
2010-03-30 00:00:00,21230.529296875,21450.98046875,21202.169921875,1749800000,54.12137479718976,107.49923547812796,106.07984997320983,21374.7890625
2010-03-31 00:00:00,21366.619140625,21446.80078125,21230.2890625,2159400000,50.2610738003364,109.77217228513473,106.81831443559481,21239.349609375
2010-04-01 00:00:00,21390.890625,21547.66015625,21373.16015625,2059400000,56.77646878020569,134.04618900960122,112.2638893503961,21537.0
2010-04-07 00:00:00,21828.349609375,21935.41015625,21747.5703125,2868700000,65.87689313897022,182.78897168250478,126.36890581681783,21928.76953125
2010-04-08 00:00:00,21836.419921875,21949.25,21813.349609375,1712300000,65.74027941669216,213.97032844409478,143.88919034227322,21867.0390625
2010-04-09 00:00:00,22014.73046875,22249.23046875,21963.779296875,2129100000,65.48152790794448,263.20080720666374,167.75151371515133,22208.5
2010-04-12 00:00:00,22388.76953125,22388.76953125,22131.9296875,1580100000,65.0778032737622,293.1618791251203,192.83358679714513,22138.169921875
2010-04-13 00:00:00,22216.109375,22290.669921875,22008.05078125,1868200000,63.70949882363776,310.53142260396635,216.3731539585094,22103.529296875
2010-04-14 00:00:00,22183.05078125,22192.330078125,22061.76953125,1302100000,76.37354443220934,322.0291710477504,237.50435737635763,22121.4296875
2010-04-15 00:00:00,22265.359375,22337.890625,22113.2109375,1459700000,76.18175190967472,330.2704862552964,256.0575831521454,22157.8203125
2010-04-16 00:00:00,22059.30078125,22111.990234375,21788.880859375,2496700000,67.09056675530174,309.62542763579404,266.77115204887514,21865.259765625
2010-04-19 00:00:00,21557.779296875,21582.130859375,21283.30078125,2348800000,61.450531252342195,253.21970553919527,264.06086274693916,21405.169921875
2010-04-20 00:00:00,21519.259765625,21647.75,21507.470703125,1422000000,60.63997492866696,223.5486338904193,255.9584169756352,21623.380859375
2010-04-21 00:00:00,21732.759765625,21740.640625,21475.98046875,1624200000,55.24351300992745,188.7840411511679,242.52354181074176,21510.9296875
2010-04-22 00:00:00,21283.9296875,21471.109375,21206.740234375,1352000000,51.58612181100116,154.92898209020495,225.00462986663442,21454.939453125
2010-04-23 00:00:00,21385.16015625,21442.76953125,21232.150390625,1306500000,50.09879642531111,109.85081885623003,201.97386766455355,21244.490234375
2010-04-26 00:00:00,21501.2109375,21617.849609375,21489.05078125,1140600000,50.945771720351786,100.60885471159054,181.70086507396095,21587.060546875
2010-04-27 00:00:00,21341.48046875,21383.2109375,21224.05078125,1327500000,37.07425676616825,66.27387715853547,158.61546749087586,21261.7890625
2010-04-28 00:00:00,20853.830078125,21021.669921875,20853.830078125,1788300000,33.79134091067472,13.698101807469357,129.63199435419457,20949.400390625
2010-04-29 00:00:00,20994.369140625,21007.560546875,20763.33984375,1617100000,23.125411685743416,-41.24943025456378,95.45570943244292,20778.919921875
2010-04-30 00:00:00,20934.0703125,21121.51953125,20920.150390625,2387300000,32.364553872341105,-57.53095670339826,64.85837620527468,21108.58984375
2010-05-03 00:00:00,20799.7890625,20886.849609375,20773.970703125,1312400000,29.693426731745163,-93.34220761968027,33.218259440283695,20811.359375
2010-05-04 00:00:00,20935.900390625,21011.94921875,20743.490234375,1291200000,28.855036191699256,-124.18940362110516,1.7367268280059243,20763.05078125
2010-05-05 00:00:00,20390.119140625,20505.66015625,20293.23046875,2384500000,24.658152895248378,-181.6838463872191,-34.94738781503908,20327.5390625
2010-05-06 00:00:00,20177.470703125,20303.220703125,19888.490234375,2153800000,25.349104740596346,-240.14494539044608,-75.98689933012048,20133.41015625
2010-05-07 00:00:00,19699.5,20037.599609375,19699.5,2324800000,27.266083401462012,-300.2122190922273,-120.83196328254185,19920.2890625
2010-05-10 00:00:00,20118.94921875,20491.94921875,20035.599609375,1821000000,33.16311361396872,-303.4595343105211,-157.3574774881377,20426.640625
2010-05-11 00:00:00,20346.5390625,20398.4296875,19977.099609375,1888700000,31.66892421309069,-324.8921200948171,-190.8644060094736,20146.509765625
2010-05-12 00:00:00,20175.740234375,20237.859375,20003.490234375,1157900000,33.352297945750394,-332.7181585144863,-219.23515651047614,20212.490234375
2010-05-13 00:00:00,20411.55078125,20526.580078125,20273.990234375,1340600000,38.98413416313717,-318.30821049126826,-239.04976730663458,20422.4609375
2010-05-14 00:00:00,20258.44921875,20352.80078125,20130.779296875,1366500000,30.33554901360047,-325.4902801540884,-256.33786987612535,20145.4296875
2010-05-17 00:00:00,19832.029296875,19832.029296875,19593.5,1728600000,29.491109621582652,-361.72834614171734,-277.4159651292438,19715.19921875
2010-05-18 00:00:00,19768.80078125,20013.330078125,19672.390625,1350100000,36.38161887683389,-367.6708766247175,-295.46694742833853,19944.939453125
2010-05-19 00:00:00,19552.16015625,19785.859375,19546.220703125,1293400000,34.550262714110616,-397.3300331455903,-315.83956457178886,19578.98046875
2010-05-20 00:00:00,19694.470703125,19747.16015625,19276.4609375,1585500000,28.215402961668204,-418.6837620577171,-336.4084040689745,19545.830078125
2010-05-24 00:00:00,19470.279296875,19757.439453125,19470.279296875,1641700000,33.239270835301326,-420.91598186570627,-353.30991962832087,19667.759765625
2010-05-25 00:00:00,19317.240234375,19328.359375,18974.51953125,2165700000,28.030496877797162,-472.29338915127664,-377.10661353291204,18985.5
2010-05-26 00:00:00,19177.33984375,19242.060546875,19047.69921875,2264600000,35.19877647703491,-490.3362248262856,-399.7525357915868,19196.44921875
2010-05-27 00:00:00,19015.890625,19555.779296875,18971.51953125,2136800000,40.910265663161546,-480.1444216890195,-415.83091297107336,19431.369140625
2010-05-28 00:00:00,19816.390625,19910.060546875,19710.859375,2068700000,48.07253723440763,-439.9367468684941,-420.6520797505575,19766.7109375
2010-05-31 00:00:00,19705.529296875,19823.990234375,19629.830078125,1075800000,40.49397436825882,-403.542855128846,-417.2302348262152,19765.189453125
2010-06-01 00:00:00,19600.5703125,19805.599609375,19463.349609375,1098800000,40.63284586296113,-391.82842468320814,-412.14987279761385,19496.94921875
2010-06-02 00:00:00,19651.55078125,19656.220703125,19372.130859375,1231900000,39.19140997074068,-380.1913140812576,-405.7581610543426,19471.80078125
2010-06-03 00:00:00,19822.890625,19859.80078125,19744.3203125,1270600000,40.99843919554966,-341.62021708165776,-392.9305722598057,19786.7109375
2010-06-04 00:00:00,19765.25,19841.6796875,19658.66015625,1011300000,44.39794633691143,-308.0373252206373,-375.95192285197203,19780.0703125
2010-06-07 00:00:00,19211.669921875,19389.91015625,19211.669921875,1583700000,44.78677209388879,-310.27753390963335,-362.81704506350434,19378.150390625
2010-06-08 00:00:00,19459.740234375,19510.08984375,19333.099609375,904500000,42.65060180475532,-299.7752691413589,-350.2086898790753,19487.48046875
2010-06-09 00:00:00,19488.19921875,19792.279296875,19383.890625,1263100000,50.733671013467635,-277.4604619466518,-335.6590442925906,19621.240234375
2010-06-10 00:00:00,19517.609375,19729.150390625,19517.609375,962200000,51.519578534505435,-255.90130129471436,-319.70749569301535,19632.69921875
2010-06-11 00:00:00,19995.640625,19995.640625,19834.23046875,1146600000,53.43775963836682,-216.9740639102056,-299.1608093364534,19872.380859375
2010-06-14 00:00:00,20102.55078125,20102.55078125,20024.0390625,954800000,71.55799790896083,-169.68145180513602,-273.2649378301899,20051.91015625
2010-06-15 00:00:00,19998.529296875,20142.099609375,19970.91015625,996100000,69.04613554739501,-129.87825893158515,-244.58760205046897,20062.150390625
2010-06-17 00:00:00,20201.810546875,20201.810546875,20078.58984375,1034900000,66.72280972768613,-91.13070600864376,-213.89622284210395,20138.400390625
2010-06-18 00:00:00,20199.220703125,20315.419921875,20138.349609375,1413400000,63.49288562468452,-47.9033692840203,-180.69765213048723,20286.7109375
2010-06-21 00:00:00,20571.400390625,20938.330078125,20571.400390625,3171200000,72.48216958703884,36.40505258608755,-137.27711118717227,20912.1796875
2010-06-22 00:00:00,20861.470703125,20957.08984375,20796.380859375,1597800000,77.82556974242488,94.6170376044247,-90.89828142885288,20819.080078125
2010-06-23 00:00:00,20718.66015625,20866.880859375,20689.150390625,1362800000,78.99358971213408,142.14025139965088,-44.29057486315213,20856.609375
2010-06-24 00:00:00,20797.439453125,20901.150390625,20710.150390625,1067900000,71.55358929325715,167.9322367289642,-1.8460125447288647,20733.490234375
2010-06-25 00:00:00,20615.919921875,20732.30078125,20563.9296875,1338500000,70.39776445596979,182.81951366954308,35.08709269812553,20690.7890625
2010-06-28 00:00:00,20718.080078125,20862.380859375,20687.26953125,1171400000,86.12707870918321,195.26299117376766,67.12227239325395,20726.6796875
2010-06-29 00:00:00,20727.44921875,20738.150390625,20190.880859375,1781400000,67.03538720900661,164.6734870041546,86.63251531543409,20248.900390625
2010-06-30 00:00:00,19985.720703125,20143.16015625,19971.26953125,1588100000,61.43082269842834,129.26524777435043,95.15906180721736,20128.990234375
2010-07-02 00:00:00,20059.560546875,20161.990234375,19803.220703125,1374600000,55.60215702832264,82.2080267151141,92.5688547887967,19905.3203125
2010-07-05 00:00:00,19809.060546875,19913.400390625,19793.470703125,1251600000,49.33126418894416,39.367689042323036,81.92862163950197,19842.19921875
2010-07-06 00:00:00,19777.830078125,20084.119140625,19777.830078125,1204500000,50.694455557118346,24.653142593069788,70.47352583021554,20084.119140625
2010-07-07 00:00:00,19948.150390625,19948.150390625,19800.23046875,1083600000,45.95633343833929,-5.26845293803126,55.325130076566175,19857.0703125
2010-07-08 00:00:00,20231.150390625,20236.1796875,20002.009765625,1137900000,48.34455514934855,-13.21614067821065,41.61687592561081,20050.560546875
2010-07-09 00:00:00,20142.779296875,20418.310546875,20116.51953125,1673600000,51.62291146414344,6.880837944765517,34.669668329441755,20378.66015625
2010-07-12 00:00:00,20476.01953125,20539.609375,20368.619140625,1675500000,40.31530382059631,29.62925003746932,33.661584671047265,20467.4296875
2010-07-13 00:00:00,20485.109375,20529.41015625,20378.990234375,1309300000,41.33659869071728,44.21318276637248,35.77190429011231,20431.060546875
2010-07-14 00:00:00,20722.220703125,20722.220703125,20512.240234375,1563000000,43.656846755609614,65.48591430307351,41.714706292704555,20560.810546875
2010-07-15 00:00:00,20530.2890625,20665.619140625,20226.259765625,1591200000,40.494708706935405,57.06055287965137,44.783875610093915,20255.619140625
2010-07-16 00:00:00,20293.609375,20313.740234375,20173.490234375,1648100000,41.1036853130087,49.373748989455635,45.70185028596626,20250.16015625
2010-07-19 00:00:00,20007.880859375,20127.560546875,20007.880859375,1040700000,37.773422122588066,30.08807287617674,42.579094804008356,20090.94921875
2010-07-20 00:00:00,20075.720703125,20403.009765625,20075.720703125,1168000000,50.34172130889513,28.487002441255754,39.760676331457844,20264.58984375
2010-07-21 00:00:00,20377.599609375,20494.1796875,20334.349609375,1115600000,57.46837669619234,44.66847002140639,40.74223506944756,20487.23046875
2010-07-22 00:00:00,20487.490234375,20592.4609375,20384.73046875,951800000,65.0268973064955,65.01136091729495,45.59606023901704,20589.69921875
2010-07-23 00:00:00,20847.849609375,20847.849609375,20728.41015625,1641300000,69.94374444109098,98.20769600333006,56.11838739187965,20815.330078125
2010-07-26 00:00:00,20944.630859375,20963.080078125,20826.98046875,1139700000,67.00432309202588,125.05784857354956,69.90627962821364,20839.91015625
2010-07-27 00:00:00,20965.5390625,21008.779296875,20824.05078125,1118100000,76.21970464320842,155.31714682858,86.98845306828692,20973.390625
2010-07-28 00:00:00,20961.55078125,21199.55078125,20902.16015625,1350400000,75.34287755534986,186.65085675114096,106.92093380485773,21091.1796875
2010-07-29 00:00:00,21091.169921875,21130.740234375,20970.9296875,1014300000,70.69783006346788,209.2836325394601,127.3934735517782,21093.8203125
2010-07-30 00:00:00,21008.4609375,21095.900390625,20945.630859375,947200000,66.51282021872652,219.52467349139624,145.8197135397018,21029.810546875
2010-08-02 00:00:00,21221.4296875,21439.220703125,21221.4296875,1646300000,73.95078188061132,255.5975680934389,167.77528445044925,21412.7890625
2010-08-03 00:00:00,21610.1796875,21610.1796875,21409.810546875,1419700000,72.82534241468339,284.5264751253162,191.12552258542266,21457.66015625
2010-08-04 00:00:00,21567.330078125,21621.8203125,21427.509765625,1243000000,86.94468293879554,311.3057435605442,215.16156678044698,21549.880859375
2010-08-05 00:00:00,21577.130859375,21618.580078125,21462.23046875,940900000,87.22995116075609,328.8857762398766,237.9064086723329,21551.720703125
2010-08-06 00:00:00,21575.94921875,21722.380859375,21456.740234375,1309200000,96.26954694567947,349.0487621924585,260.13487937635807,21678.80078125
2010-08-09 00:00:00,21640.529296875,21805.939453125,21622.119140625,999900000,96.15561472861852,370.6633486260507,282.24057322629665,21801.58984375
2010-08-10 00:00:00,21764.23046875,21765.580078125,21446.80078125,1257200000,77.85772520517327,357.20930678056175,297.2343199371497,21473.599609375
2010-08-11 00:00:00,21542.26953125,21643.240234375,21239.169921875,1475900000,69.08107067776034,328.3135972445707,303.45017539863386,21294.5390625
2010-08-12 00:00:00,21039.419921875,21124.98046875,20926.48046875,1695700000,58.02086963652391,286.86983083040104,300.13410648498734,21105.7109375
2010-08-13 00:00:00,21095.169921875,21205.6796875,21012.509765625,1230400000,56.36527365149147,248.40700294658018,289.7886857773059,21071.5703125
2010-08-16 00:00:00,20881.94921875,21209.4609375,20881.94921875,1053800000,54.01695480791526,218.676124051035,275.56617343205176,21112.119140625
2010-08-17 00:00:00,21081.310546875,21161.73046875,21015.009765625,671700000,51.414971449604785,194.90973977758767,259.4348867011589,21137.4296875
2010-08-18 00:00:00,21167.880859375,21277.119140625,20968.69921875,1282600000,47.96463641040553,164.91836439494364,240.53158223991588,21022.73046875
2010-08-19 00:00:00,21094.69921875,21297.619140625,21023.30078125,1336400000,51.23118436586986,143.50853942968024,221.12697367786876,21072.4609375
2010-08-20 00:00:00,20929.720703125,20997.390625,20868.240234375,1096900000,35.03320889043238,117.86844392208877,200.4752677267128,20981.8203125
2010-08-23 00:00:00,20963.25,21035.009765625,20845.69921875,857900000,30.88813530839691,89.03312952671331,178.1868400867129,20889.009765625
2010-08-24 00:00:00,20759.349609375,20937.529296875,20651.26953125,1243900000,22.592333188770198,47.055319941715425,151.9605360577134,20658.7109375
2010-08-25 00:00:00,20603.5703125,20667.30078125,20512.779296875,1224500000,22.18050950627132,11.737450880056713,123.91591902218207,20634.98046875
2010-08-26 00:00:00,20603.1796875,20664.759765625,20567.330078125,1026600000,15.444069186393008,-17.895374213891046,95.55366037496745,20612.060546875
2010-08-27 00:00:00,20563.08984375,20670.5703125,20552.55078125,1212700000,8.052684931320456,-42.08156126227186,68.02661604751958,20597.349609375
2010-08-30 00:00:00,20797.009765625,20832.359375,20668.810546875,1056600000,20.48110137828874,-49.39348310915011,44.54259621618564,20737.220703125
2010-08-31 00:00:00,20539.220703125,20608.55078125,20372.2890625,1329300000,20.131350303903403,-70.57199507625774,21.519677957696963,20536.490234375
2010-09-01 00:00:00,20570.51953125,20649.44921875,20529.869140625,1114900000,29.362393371152862,-79.39332608950644,1.3370771482562809,20623.830078125
2010-09-02 00:00:00,20864.400390625,20938.2890625,20819.609375,1272300000,42.64924046095186,-65.84853150057461,-12.100044581509898,20868.919921875
2010-09-03 00:00:00,20918.810546875,21028.66015625,20860.890625,1340900000,45.11895996973629,-46.303076157390024,-18.940650896685923,20971.5
2010-09-06 00:00:00,21155.91015625,21398.08984375,21139.7890625,1599600000,56.06694424424511,0.19196486541477498,-15.114127744265785,21355.76953125
2010-09-07 00:00:00,21419.91015625,21435.580078125,21313.259765625,1163800000,60.9507527027332,40.28858964265601,-4.033584266881427,21401.7890625
2010-09-08 00:00:00,21213.19921875,21214.810546875,21066.689453125,1956600000,50.41120660438163,46.28114293373801,6.02936117324246,21088.859375
2010-09-09 00:00:00,21169.8203125,21248.580078125,21122.73046875,1086600000,54.679017894101925,56.703684125510335,16.164225763696038,21167.26953125
2010-09-10 00:00:00,21310.720703125,21332.439453125,21092.810546875,1125400000,59.30714654397345,71.41244400082724,27.21386941112228,21257.390625
2010-09-13 00:00:00,21396.900390625,21714.359375,21395.5703125,2035200000,73.25085382374026,114.10791622934266,44.592678774766355,21658.349609375
2010-09-14 00:00:00,21760.73046875,21763.73046875,21656.44921875,1515500000,74.52021332678572,149.26497573197776,65.52713816620864,21696.0390625
2010-09-15 00:00:00,21819.94921875,21819.94921875,21633.0703125,1104100000,75.65471717639859,177.47003331116866,87.91571719520066,21725.640625
2010-09-16 00:00:00,21694.2109375,21726.009765625,21525.7109375,1482300000,74.98169337813141,194.81804278704658,109.29618231356984,21691.44921875
2010-09-17 00:00:00,21744.529296875,21988.869140625,21713.669921875,1889400000,76.48041334101389,228.4787687406606,133.13269959898798,21970.859375
2010-09-20 00:00:00,21918.44921875,22009.099609375,21874.419921875,1215100000,83.7420997889618,252.76434619730207,157.05902891865082,21977.33984375
2010-09-21 00:00:00,22118.580078125,22118.580078125,21950.689453125,1279500000,83.25514873602876,270.92524766677525,179.83227266827572,22002.58984375
2010-09-22 00:00:00,22077.380859375,22229.1796875,22021.599609375,1308400000,81.4674351116223,285.6658104543494,200.99898022549047,22047.7109375
2010-09-24 00:00:00,21972.880859375,22155.669921875,21956.759765625,1297400000,81.15696485975283,299.6803874479847,220.7352616699893,22119.4296875
2010-09-27 00:00:00,22351.330078125,22407.23046875,22292.5390625,1522300000,79.32957125311698,324.9076566743606,241.56974067086358,22340.83984375
2010-09-28 00:00:00,22329.8203125,22371.599609375,22091.130859375,1534400000,68.9938415568142,322.5513344822102,257.7660594331329,22109.94921875
2010-09-29 00:00:00,22314.560546875,22439.189453125,22300.08984375,1945600000,85.43485003117532,338.4658237891381,273.90601230433396,22378.669921875
2010-09-30 00:00:00,22287.080078125,22381.330078125,22202.4296875,2329900000,83.79275907055933,345.4419527471073,288.21320039288867,22358.169921875
2010-10-04 00:00:00,22542.359375,22734.880859375,22542.359375,2592000000,85.22163803332505,367.75076817432637,304.1207139491762,22618.66015625
2010-10-05 00:00:00,22532.0390625,22670.810546875,22504.05078125,1820400000,81.59856330409853,382.6720624614645,319.83098365163386,22639.140625
2010-10-06 00:00:00,23006.19921875,23023.130859375,22872.419921875,3266500000,83.73248007974776,409.24817230225744,337.7144213817586,22880.41015625
2010-10-07 00:00:00,22996.73046875,22996.73046875,22824.05078125,2175200000,83.49087706620901,425.7180352424548,355.3151441538979,22884.3203125
2010-10-08 00:00:00,22861.150390625,23093.76953125,22861.150390625,1559400000,85.67992327735637,438.5453932697601,371.96119397707037,22944.1796875
2010-10-11 00:00:00,23169.130859375,23302.2890625,23151.619140625,2067000000,85.54588668896906,464.5881452553185,390.48658423272,23207.310546875
2010-10-12 00:00:00,23161.2109375,23254.140625,23055.609375,1655500000,81.46674228411969,472.86816527670453,406.9629004415169,23121.69921875
2010-10-13 00:00:00,23329.3203125,23471.66015625,23035.5703125,2514500000,84.1716501498485,500.76918922905315,425.7241581990242,23457.689453125
2010-10-14 00:00:00,23685.259765625,23866.869140625,23614.400390625,4144500000,86.40278398358357,548.3907218643217,450.2574709320837,23852.169921875
2010-10-15 00:00:00,23733.7890625,23862.5390625,23650.30078125,3595000000,82.74721490609898,571.9099949048978,474.58797572664656,23757.630859375
2010-10-18 00:00:00,23693.119140625,23716.48046875,23467.44921875,2263800000,71.97209781280255,560.8249809634108,491.8353767739994,23469.380859375
2010-10-19 00:00:00,23551.310546875,23768.08984375,23551.310546875,1616100000,81.42180692757,569.2298536264825,507.3142721444961,23763.73046875
2010-10-20 00:00:00,23423.8203125,23689.990234375,23307.490234375,2639400000,72.91416360219381,552.7967124379866,516.4107602031942,23556.5
2010-10-21 00:00:00,23736.7890625,23736.7890625,23450.830078125,1713500000,74.4328331844047,541.0393120061126,521.3364705637779,23649.48046875
2010-10-22 00:00:00,23647.3203125,23667.419921875,23465.759765625,1259300000,67.87729765844715,515.1367429411839,520.0965250392591,23517.5390625
2010-10-25 00:00:00,23551.140625,23781.880859375,23519.16015625,1441700000,68.98621666301631,497.776734851097,515.6325670016266,23627.91015625
2010-10-26 00:00:00,23727.630859375,23727.630859375,23546.330078125,1401300000,65.08445397762989,476.3754044332127,507.78113448794386,23601.240234375
2010-10-27 00:00:00,23543.73046875,23708.669921875,23148.1796875,1882700000,54.9655096522451,419.34591196127076,490.09408998260926,23164.580078125
2010-10-28 00:00:00,23290.5390625,23290.5390625,23136.970703125,1333700000,54.747750955530954,373.5776106361118,466.7907941133098,23210.859375
2010-10-29 00:00:00,23177.689453125,23222.349609375,22880.6796875,1905000000,47.91363314278581,324.3249409581549,438.2976234822788,23096.3203125
2010-11-01 00:00:00,23366.8203125,23656.650390625,23366.8203125,1709500000,58.48382522749234,326.4433227593836,415.9267633376998,23652.939453125
2010-11-02 00:00:00,23608.1796875,23724.869140625,23566.880859375,1622200000,53.79844993529827,325.8570972018315,397.9128301105262,23671.419921875
2010-11-03 00:00:00,23802.060546875,24163.83984375,23684.990234375,2699600000,55.05677390250854,359.43646923279084,390.2175579349792,24144.669921875
2010-11-04 00:00:00,24377.0703125,24550.080078125,24345.9296875,2315800000,62.19978022166495,412.83671903787035,394.7413901555575,24535.630859375
2010-11-05 00:00:00,24905.4296875,24931.849609375,24732.900390625,2815100000,71.70954997381992,477.1872219089382,411.23055650623365,24876.8203125
2010-11-08 00:00:00,24838.220703125,24988.5703125,24732.51953125,1811300000,69.78169969049613,529.150203645142,434.81448593401535,24964.369140625
2010-11-09 00:00:00,24858.33984375,24963.259765625,24687.30078125,2258200000,68.72772335280378,543.5880164311129,456.5691920334349,24710.599609375
2010-11-10 00:00:00,24672.5,24692.5390625,24421.029296875,1945400000,63.30608471133682,531.9536001573761,471.64607365822314,24500.609375
2010-11-11 00:00:00,24598.810546875,24887.580078125,24505.150390625,1795700000,68.10708275674828,532.7059662516549,483.85805217690955,24700.30078125
2010-11-12 00:00:00,24404.91015625,24608.66015625,24187.26953125,2093400000,58.18345038529043,489.1159295662437,484.9096276547764,24222.580078125
2010-11-15 00:00:00,24371.76953125,24382.140625,24002.650390625,1668500000,55.60137156947102,433.80272516666446,474.688247157154,24027.1796875
2010-11-16 00:00:00,24009.83984375,24085.23046875,23578.869140625,1923800000,57.14184653639145,358.8658975725011,451.52377724022347,23693.01953125
2010-11-17 00:00:00,23432.23046875,23618.240234375,23192.490234375,2171400000,50.04358262405213,257.88945368735585,412.79691252965,23214.4609375
2010-11-18 00:00:00,23437.80078125,23671.509765625,23327.2890625,1718300000,56.09276428707788,209.57592481794563,372.15271498730914,23637.390625
2010-11-19 00:00:00,23625.310546875,23686.419921875,23252.330078125,1903800000,49.39687695950762,166.80796074854152,331.0837641395556,23605.7109375
2010-11-22 00:00:00,23499.630859375,23592.76953125,23419.41015625,1649700000,48.14755723208443,124.88265779389985,289.84354287042447,23524.01953125
2010-11-23 00:00:00,23290.279296875,23322.169921875,22871.109375,2174800000,34.89622589350732,40.52482782608422,239.97979986155644,22896.140625
2010-11-24 00:00:00,23107.439453125,23166.689453125,22971.2109375,1464300000,30.46770394513382,-15.840920186605217,188.8156558519241,23023.859375
2010-11-25 00:00:00,23110.01953125,23283.220703125,23037.859375,1278400000,24.404963747480096,-57.36299503772534,139.57992567399424,23054.6796875
2010-11-26 00:00:00,23033.0,23107.669921875,22782.98046875,1134000000,21.404935368391875,-103.3947610032701,90.98498833854137,22877.25
2010-11-29 00:00:00,22832.05078125,23187.75,22785.279296875,1211600000,29.043018527078203,-115.22945305173562,49.74210006048597,23166.220703125
2010-11-30 00:00:00,23122.400390625,23199.439453125,22844.529296875,1711400000,29.456811296561625,-135.81086509196757,12.631507029995262,23007.990234375
2010-12-01 00:00:00,22973.80078125,23325.7890625,22842.119140625,1622200000,30.265306122448976,-131.09847061389155,-16.1144884987821,23249.80078125
2010-12-02 00:00:00,23554.75,23575.380859375,23388.740234375,1727100000,38.6080382590213,-110.03949397164979,-34.89948959335564,23448.779296875
2010-12-03 00:00:00,23555.759765625,23611.0390625,23286.5390625,1638300000,39.386673456504745,-102.51783267534847,-48.423158209754206,23320.51953125
2010-12-06 00:00:00,23507.19921875,23612.25,23213.7109375,1448300000,42.602963396362675,-102.06402640843953,-59.15133184949128,23237.689453125
2010-12-07 00:00:00,23177.400390625,23475.2890625,23101.810546875,1395000000,53.829986396615325,-85.35189228014133,-64.39144393562128,23428.150390625
2010-12-08 00:00:00,23362.66015625,23374.369140625,22998.33984375,1469100000,39.91872069290501,-98.05964045135624,-71.12508323876827,23092.51953125
